Timestamp,Overall CPU Usage (%),CPU Frequency (MHz),CPU Times,CPU Stats,Process Count,Memory Usage (%),Total Memory (MB),Available Memory (MB),Top Memory Processes,CPU Core 0 Usage (%),CPU Core 1 Usage (%),CPU Core 2 Usage (%),CPU Core 3 Usage (%),CPU Core 4 Usage (%),CPU Core 5 Usage (%),CPU Core 6 Usage (%),CPU Core 7 Usage (%),Drive C Total Space (MB),Drive C Free Space (MB),Drive C Usage (%)
2025-05-19 23:39:46,22.2,"{""Current"": 1500.0, ""Max"": 1800.0}","{""User"": 105741.06, ""System"": 60637.36, ""Idle"": 683594.81}","{""Context Switches"": 871913690, ""Interrupts"": 804777890, ""Soft Interrupts"": 0, ""System Calls"": 2829828059}",246,77,8078.3,1806.43,"[{""pid"": 2924, ""name"": ""vlc.exe"", ""memory_mb"": 378.9}, {""pid"": 23000, ""name"": ""Cursor.exe"", ""memory_mb"": 355.14}, {""pid"": 6784, ""name"": ""explorer.exe"", ""memory_mb"": 278.73}, {""pid"": 20812, ""name"": ""WhatsApp.exe"", ""memory_mb"": 253.91}, {""pid"": 18552, ""name"": ""chrome.exe"", ""memory_mb"": 199.74}]",42.9,14.3,50.0,50.0,85.7,28.6,50.0,0.0,"{""pid"": 0, ""name"": ""System Idle Process"", ""cpu_percent"": 434.6}","{""pid"": 1860, ""name"": ""chrome.exe"", ""cpu_percent"": 56.7}","{""pid"": 17880, ""name"": ""chrome.exe"", ""cpu_percent"": 56.5}","{""pid"": 16944, ""name"": ""python.exe"", ""cpu_percent"": 43.9}","{""pid"": 2952, ""name"": ""svchost.exe"", ""cpu_percent"": 38.1}",243312.0,49393.69,79.7
2025-05-19 23:39:49,7.7,"{""Current"": 1500.0, ""Max"": 1800.0}","{""User"": 105747.37, ""System"": 60641.09, ""Idle"": 683614.41}","{""Context Switches"": 871959085, ""Interrupts"": 804825946, ""Soft Interrupts"": 0, ""System Calls"": 2829994550}",246,79,8078.3,1675.88,"[{""pid"": 2924, ""name"": ""vlc.exe"", ""memory_mb"": 378.9}, {""pid"": 20812, ""name"": ""WhatsApp.exe"", ""memory_mb"": 361.78}, {""pid"": 23000, ""name"": ""Cursor.exe"", ""memory_mb"": 355.81}, {""pid"": 6784, ""name"": ""explorer.exe"", ""memory_mb"": 278.73}, {""pid"": 18552, ""name"": ""chrome.exe"", ""memory_mb"": 199.76}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""pid"": 0, ""name"": ""System Idle Process"", ""cpu_percent"": 532.8}","{""pid"": 17880, ""name"": ""chrome.exe"", ""cpu_percent"": 52.4}","{""pid"": 1860, ""name"": ""chrome.exe"", ""cpu_percent"": 49.4}","{""pid"": 16944, ""name"": ""python.exe"", ""cpu_percent"": 37.4}","{""pid"": 20812, ""name"": ""WhatsApp.exe"", ""cpu_percent"": 30.4}",243312.0,49392.61,79.7
2025-05-19 23:39:54,49.1,"{""Current"": 1600.0, ""Max"": 1800.0}","{""User"": 105754.64, ""System"": 60645.72, ""Idle"": 683632.0}","{""Context Switches"": 872012946, ""Interrupts"": 804882475, ""Soft Interrupts"": 0, ""System Calls"": 2830309302}",247,81,8078.3,1467.97,"[{""pid"": 20812, ""name"": ""WhatsApp.exe"", ""memory_mb"": 555.53}, {""pid"": 23000, ""name"": ""Cursor.exe"", ""memory_mb"": 387.57}, {""pid"": 2924, ""name"": ""vlc.exe"", ""memory_mb"": 378.9}, {""pid"": 6784, ""name"": ""explorer.exe"", ""memory_mb"": 278.93}, {""pid"": 17880, ""name"": ""chrome.exe"", ""memory_mb"": 201.21}]",50.0,66.7,66.7,33.3,33.3,57.1,66.7,100.0,"{""pid"": 0, ""name"": ""System Idle Process"", ""cpu_percent"": 472.1}","{""pid"": 17880, ""name"": ""chrome.exe"", ""cpu_percent"": 49.8}","{""pid"": 1860, ""name"": ""chrome.exe"", ""cpu_percent"": 49.6}","{""pid"": 20812, ""name"": ""WhatsApp.exe"", ""cpu_percent"": 48.6}","{""pid"": 16944, ""name"": ""python.exe"", ""cpu_percent"": 41.1}",243312.0,49390.92,79.7
2025-05-19 23:39:58,27.1,"{""Current"": 1600.0, ""Max"": 1800.0}","{""User"": 105764.95, ""System"": 60657.78, ""Idle"": 683644.75}","{""Context Switches"": 872068033, ""Interrupts"": 804943761, ""Soft Interrupts"": 0, ""System Calls"": 2830669857}",247,83,8078.3,1314.39,"[{""pid"": 20812, ""name"": ""WhatsApp.exe"", ""memory_mb"": 668.96}, {""pid"": 23000, ""name"": ""Cursor.exe"", ""memory_mb"": 387.94}, {""pid"": 2924, ""name"": ""vlc.exe"", ""memory_mb"": 378.9}, {""pid"": 6784, ""name"": ""explorer.exe"", ""memory_mb"": 278.96}, {""pid"": 17880, ""name"": ""chrome.exe"", ""memory_mb"": 200.92}]",71.4,0.0,28.6,0.0,28.6,0.0,42.9,0.0,"{""pid"": 0, ""name"": ""System Idle Process"", ""cpu_percent"": 291.8}","{""pid"": 4, ""name"": ""System"", ""cpu_percent"": 106.4}","{""pid"": 12236, ""name"": ""svchost.exe"", ""cpu_percent"": 67.1}","{""pid"": 20812, ""name"": ""WhatsApp.exe"", ""cpu_percent"": 59.7}","{""pid"": 17880, ""name"": ""chrome.exe"", ""cpu_percent"": 58.1}",243312.0,49389.91,79.7
2025-05-19 23:40:02,38.9,"{""Current"": 1500.0, ""Max"": 1800.0}","{""User"": 105774.36, ""System"": 60665.3, ""Idle"": 683661.83}","{""Context Switches"": 872123502, ""Interrupts"": 805001931, ""Soft Interrupts"": 0, ""System Calls"": 2830995829}",247,83,8078.3,1356.04,"[{""pid"": 20812, ""name"": ""WhatsApp.exe"", ""memory_mb"": 677.68}, {""pid"": 2924, ""name"": ""vlc.exe"", ""memory_mb"": 378.9}, {""pid"": 23000, ""name"": ""Cursor.exe"", ""memory_mb"": 356.97}, {""pid"": 6784, ""name"": ""explorer.exe"", ""memory_mb"": 274.41}, {""pid"": 17880, ""name"": ""chrome.exe"", ""memory_mb"": 205.31}]",16.7,50.0,16.7,14.3,33.3,42.9,66.7,66.7,"{""pid"": 0, ""name"": ""System Idle Process"", ""cpu_percent"": 399.2}","{""pid"": 12236, ""name"": ""svchost.exe"", ""cpu_percent"": 80.4}","{""pid"": 17880, ""name"": ""chrome.exe"", ""cpu_percent"": 58.7}","{""pid"": 1860, ""name"": ""chrome.exe"", ""cpu_percent"": 50.0}","{""pid"": 20812, ""name"": ""WhatsApp.exe"", ""cpu_percent"": 46.9}",243312.0,49386.87,79.7
2025-05-19 23:40:06,21.2,"{""Current"": 1500.0, ""Max"": 1800.0}","{""User"": 105784.8, ""System"": 60673.25, ""Idle"": 683677.06}","{""Context Switches"": 872185419, ""Interrupts"": 805061917, ""Soft Interrupts"": 0, ""System Calls"": 2831445473}",247,83,8078.3,1364.27,"[{""pid"": 20812, ""name"": ""WhatsApp.exe"", ""memory_mb"": 681.74}, {""pid"": 2924, ""name"": ""vlc.exe"", ""memory_mb"": 378.9}, {""pid"": 23000, ""name"": ""Cursor.exe"", ""memory_mb"": 357.35}, {""pid"": 6784, ""name"": ""explorer.exe"", ""memory_mb"": 275.79}, {""pid"": 1860, ""name"": ""chrome.exe"", ""memory_mb"": 205.3}]",57.1,57.1,83.3,25.0,28.6,28.6,71.4,16.7,"{""pid"": 0, ""name"": ""System Idle Process"", ""cpu_percent"": 365.3}","{""pid"": 12236, ""name"": ""svchost.exe"", ""cpu_percent"": 74.3}","{""pid"": 20812, ""name"": ""WhatsApp.exe"", ""cpu_percent"": 55.4}","{""pid"": 17880, ""name"": ""chrome.exe"", ""cpu_percent"": 55.2}","{""pid"": 1860, ""name"": ""chrome.exe"", ""cpu_percent"": 51.1}",243312.0,49389.37,79.7
2025-05-19 23:40:10,32.1,"{""Current"": 1600.0, ""Max"": 1800.0}","{""User"": 105792.3, ""System"": 60678.47, ""Idle"": 683696.34}","{""Context Switches"": 872222306, ""Interrupts"": 805107470, ""Soft Interrupts"": 0, ""System Calls"": 2831665980}",246,82,8078.3,1408.93,"[{""pid"": 20812, ""name"": ""WhatsApp.exe"", ""memory_mb"": 678.3}, {""pid"": 2924, ""name"": ""vlc.exe"", ""memory_mb"": 378.9}, {""pid"": 23000, ""name"": ""Cursor.exe"", ""memory_mb"": 357.75}, {""pid"": 6784, ""name"": ""explorer.exe"", ""memory_mb"": 275.79}, {""pid"": 1860, ""name"": ""chrome.exe"", ""memory_mb"": 205.92}]",83.3,0.0,16.7,16.7,50.0,33.3,50.0,33.3,"{""pid"": 0, ""name"": ""System Idle Process"", ""cpu_percent"": 480.9}","{""pid"": 12236, ""name"": ""svchost.exe"", ""cpu_percent"": 87.4}","{""pid"": 17880, ""name"": ""chrome.exe"", ""cpu_percent"": 58.4}","{""pid"": 1860, ""name"": ""chrome.exe"", ""cpu_percent"": 46.9}","{""pid"": 16944, ""name"": ""python.exe"", ""cpu_percent"": 44.5}",243312.0,49389.99,79.7
2025-05-19 23:40:14,46.6,"{""Current"": 1500.0, ""Max"": 1800.0}","{""User"": 105800.03, ""System"": 60684.23, ""Idle"": 683715.34}","{""Context Switches"": 872263557, ""Interrupts"": 805155363, ""Soft Interrupts"": 0, ""System Calls"": 2831927616}",246,82,8078.3,1415.55,"[{""pid"": 20812, ""name"": ""WhatsApp.exe"", ""memory_mb"": 677.46}, {""pid"": 2924, ""name"": ""vlc.exe"", ""memory_mb"": 378.9}, {""pid"": 23000, ""name"": ""Cursor.exe"", ""memory_mb"": 358.12}, {""pid"": 6784, ""name"": ""explorer.exe"", ""memory_mb"": 275.79}, {""pid"": 17880, ""name"": ""chrome.exe"", ""memory_mb"": 204.04}]",33.3,66.7,66.7,16.7,50.0,33.3,66.7,50.0,"{""pid"": 0, ""name"": ""System Idle Process"", ""cpu_percent"": 468.1}","{""pid"": 12236, ""name"": ""svchost.exe"", ""cpu_percent"": 73.6}","{""pid"": 17880, ""name"": ""chrome.exe"", ""cpu_percent"": 59.8}","{""pid"": 1860, ""name"": ""chrome.exe"", ""cpu_percent"": 45.1}","{""pid"": 16944, ""name"": ""python.exe"", ""cpu_percent"": 43.9}",243312.0,49385.95,79.7
2025-05-19 23:40:18,65.5,"{""Current"": 1600.0, ""Max"": 1800.0}","{""User"": 105810.64, ""System"": 60690.75, ""Idle"": 683730.97}","{""Context Switches"": 872309550, ""Interrupts"": 805208043, ""Soft Interrupts"": 0, ""System Calls"": 2832222384}",247,82,8078.3,1433.38,"[{""pid"": 20812, ""name"": ""WhatsApp.exe"", ""memory_mb"": 677.38}, {""pid"": 2924, ""name"": ""vlc.exe"", ""memory_mb"": 378.89}, {""pid"": 23000, ""name"": ""Cursor.exe"", ""memory_mb"": 337.75}, {""pid"": 6784, ""name"": ""explorer.exe"", ""memory_mb"": 275.79}, {""pid"": 17880, ""name"": ""chrome.exe"", ""memory_mb"": 205.3}]",0.0,83.3,0.0,83.3,50.0,66.7,66.7,66.7,"{""pid"": 0, ""name"": ""System Idle Process"", ""cpu_percent"": 380.1}","{""pid"": 23000, ""name"": ""Cursor.exe"", ""cpu_percent"": 74.2}","{""pid"": 12236, ""name"": ""svchost.exe"", ""cpu_percent"": 61.1}","{""pid"": 17880, ""name"": ""chrome.exe"", ""cpu_percent"": 53.8}","{""pid"": 1860, ""name"": ""chrome.exe"", ""cpu_percent"": 48.1}",243312.0,49387.81,79.7
2025-05-19 23:40:22,39.6,"{""Current"": 1600.0, ""Max"": 1800.0}","{""User"": 105816.41, ""System"": 60695.11, ""Idle"": 683752.45}","{""Context Switches"": 872346335, ""Interrupts"": 805252378, ""Soft Interrupts"": 0, ""System Calls"": 2832340596}",247,82,8078.3,1431.6,"[{""pid"": 20812, ""name"": ""WhatsApp.exe"", ""memory_mb"": 677.38}, {""pid"": 2924, ""name"": ""vlc.exe"", ""memory_mb"": 378.89}, {""pid"": 23000, ""name"": ""Cursor.exe"", ""memory_mb"": 338.21}, {""pid"": 6784, ""name"": ""explorer.exe"", ""memory_mb"": 275.7}, {""pid"": 1860, ""name"": ""chrome.exe"", ""memory_mb"": 206.63}]",0.0,100.0,57.1,28.6,0.0,16.7,14.3,14.3,"{""pid"": 0, ""name"": ""System Idle Process"", ""cpu_percent"": 546.4}","{""pid"": 17880, ""name"": ""chrome.exe"", ""cpu_percent"": 54.7}","{""pid"": 1860, ""name"": ""chrome.exe"", ""cpu_percent"": 49.0}","{""pid"": 16944, ""name"": ""python.exe"", ""cpu_percent"": 38.8}","{""pid"": 4, ""name"": ""System"", ""cpu_percent"": 24.2}",243312.0,49387.78,79.7
2025-05-19 23:40:26,11.8,"{""Current"": 1500.0, ""Max"": 1800.0}","{""User"": 105821.34, ""System"": 60698.16, ""Idle"": 683772.23}","{""Context Switches"": 872374829, ""Interrupts"": 805290065, ""Soft Interrupts"": 0, ""System Calls"": 2832418860}",247,82,8078.3,1430.22,"[{""pid"": 20812, ""name"": ""WhatsApp.exe"", ""memory_mb"": 677.38}, {""pid"": 2924, ""name"": ""vlc.exe"", ""memory_mb"": 378.89}, {""pid"": 23000, ""name"": ""Cursor.exe"", ""memory_mb"": 333.13}, {""pid"": 6784, ""name"": ""explorer.exe"", ""memory_mb"": 275.7}, {""pid"": 1860, ""name"": ""chrome.exe"", ""memory_mb"": 207.06}]",0.0,0.0,0.0,16.7,0.0,0.0,0.0,0.0,"{""pid"": 0, ""name"": ""System Idle Process"", ""cpu_percent"": 571.8}","{""pid"": 17880, ""name"": ""chrome.exe"", ""cpu_percent"": 45.9}","{""pid"": 1860, ""name"": ""chrome.exe"", ""cpu_percent"": 42.9}","{""pid"": 16944, ""name"": ""python.exe"", ""cpu_percent"": 38.1}","{""pid"": 1592, ""name"": ""ProtonVPN.exe"", ""cpu_percent"": 15.6}",243312.0,49387.78,79.7
2025-05-19 23:40:29,0.0,"{""Current"": 1600.0, ""Max"": 1800.0}","{""User"": 105826.09, ""System"": 60701.33, ""Idle"": 683795.92}","{""Context Switches"": 872405779, ""Interrupts"": 805328758, ""Soft Interrupts"": 0, ""System Calls"": 2832493939}",247,82,8078.3,1413.46,"[{""pid"": 20812, ""name"": ""WhatsApp.exe"", ""memory_mb"": 677.36}, {""pid"": 2924, ""name"": ""vlc.exe"", ""memory_mb"": 378.89}, {""pid"": 23000, ""name"": ""Cursor.exe"", ""memory_mb"": 370.41}, {""pid"": 6784, ""name"": ""explorer.exe"", ""memory_mb"": 275.64}, {""pid"": 1860, ""name"": ""chrome.exe"", ""memory_mb"": 207.5}]",14.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""pid"": 0, ""name"": ""System Idle Process"", ""cpu_percent"": 596.9}","{""pid"": 17880, ""name"": ""chrome.exe"", ""cpu_percent"": 52.7}","{""pid"": 1860, ""name"": ""chrome.exe"", ""cpu_percent"": 47.4}","{""pid"": 16944, ""name"": ""python.exe"", ""cpu_percent"": 41.9}","{""pid"": 8816, ""name"": ""dwm.exe"", ""cpu_percent"": 12.3}",243312.0,49387.77,79.7
2025-05-19 23:40:34,60.3,"{""Current"": 1500.0, ""Max"": 1800.0}","{""User"": 105832.02, ""System"": 60708.06, ""Idle"": 683812.41}","{""Context Switches"": 872453196, ""Interrupts"": 805382520, ""Soft Interrupts"": 0, ""System Calls"": 2832683726}",246,79,8078.3,1670.55,"[{""pid"": 20812, ""name"": ""WhatsApp.exe"", ""memory_mb"": 677.4}, {""pid"": 2924, ""name"": ""vlc.exe"", ""memory_mb"": 378.89}, {""pid"": 23000, ""name"": ""Cursor.exe"", ""memory_mb"": 350.02}, {""pid"": 6784, ""name"": ""explorer.exe"", ""memory_mb"": 259.12}, {""pid"": 2484, ""name"": ""MemCompression"", ""memory_mb"": 216.57}]",71.4,33.3,66.7,83.3,71.4,66.7,66.7,66.7,"{""pid"": 0, ""name"": ""System Idle Process"", ""cpu_percent"": 451.5}","{""pid"": 17880, ""name"": ""chrome.exe"", ""cpu_percent"": 58.7}","{""pid"": 2484, ""name"": ""MemCompression"", ""cpu_percent"": 52.5}","{""pid"": 1860, ""name"": ""chrome.exe"", ""cpu_percent"": 52.3}","{""pid"": 10456, ""name"": ""SynTPEnh.exe"", ""cpu_percent"": 46.0}",243312.0,49386.34,79.7
2025-05-19 23:40:38,40.4,"{""Current"": 1600.0, ""Max"": 1800.0}","{""User"": 105839.56, ""System"": 60717.27, ""Idle"": 683829.66}","{""Context Switches"": 872512199, ""Interrupts"": 805441014, ""Soft Interrupts"": 0, ""System Calls"": 2832921188}",247,79,8078.3,1626.29,"[{""pid"": 20812, ""name"": ""WhatsApp.exe"", ""memory_mb"": 677.43}, {""pid"": 2924, ""name"": ""vlc.exe"", ""memory_mb"": 378.89}, {""pid"": 23000, ""name"": ""Cursor.exe"", ""memory_mb"": 350.36}, {""pid"": 6784, ""name"": ""explorer.exe"", ""memory_mb"": 259.18}, {""pid"": 2484, ""name"": ""MemCompression"", ""memory_mb"": 216.09}]",14.3,0.0,85.7,14.3,0.0,57.1,42.9,0.0,"{""pid"": 0, ""name"": ""System Idle Process"", ""cpu_percent"": 407.8}","{""pid"": 17880, ""name"": ""chrome.exe"", ""cpu_percent"": 58.8}","{""pid"": 1860, ""name"": ""chrome.exe"", ""cpu_percent"": 48.3}","{""pid"": 16944, ""name"": ""python.exe"", ""cpu_percent"": 43.5}","{""pid"": 2484, ""name"": ""MemCompression"", ""cpu_percent"": 29.1}",243312.0,49386.34,79.7
2025-05-19 23:40:41,49.1,"{""Current"": 1600.0, ""Max"": 1800.0}","{""User"": 105844.86, ""System"": 60721.14, ""Idle"": 683852.11}","{""Context Switches"": 872549355, ""Interrupts"": 805484448, ""Soft Interrupts"": 0, ""System Calls"": 2833048668}",247,79,8078.3,1627.2,"[{""pid"": 20812, ""name"": ""WhatsApp.exe"", ""memory_mb"": 677.53}, {""pid"": 2924, ""name"": ""vlc.exe"", ""memory_mb"": 378.89}, {""pid"": 23000, ""name"": ""Cursor.exe"", ""memory_mb"": 350.86}, {""pid"": 6784, ""name"": ""explorer.exe"", ""memory_mb"": 259.18}, {""pid"": 2484, ""name"": ""MemCompression"", ""memory_mb"": 215.74}]",16.7,0.0,16.7,66.7,33.3,28.6,37.5,28.6,"{""pid"": 0, ""name"": ""System Idle Process"", ""cpu_percent"": 566.5}","{""pid"": 17880, ""name"": ""chrome.exe"", ""cpu_percent"": 54.2}","{""pid"": 1860, ""name"": ""chrome.exe"", ""cpu_percent"": 45.5}","{""pid"": 16944, ""name"": ""python.exe"", ""cpu_percent"": 42.7}","{""pid"": 1592, ""name"": ""ProtonVPN.exe"", ""cpu_percent"": 15.2}",243312.0,49386.59,79.7
2025-05-19 23:40:46,37.3,"{""Current"": 1600.0, ""Max"": 1800.0}","{""User"": 105850.0, ""System"": 60725.59, ""Idle"": 683872.39}","{""Context Switches"": 872596282, ""Interrupts"": 805538979, ""Soft Interrupts"": 0, ""System Calls"": 2833175465}",247,79,8078.3,1621.96,"[{""pid"": 20812, ""name"": ""WhatsApp.exe"", ""memory_mb"": 677.57}, {""pid"": 2924, ""name"": ""vlc.exe"", ""memory_mb"": 378.89}, {""pid"": 23000, ""name"": ""Cursor.exe"", ""memory_mb"": 351.3}, {""pid"": 6784, ""name"": ""explorer.exe"", ""memory_mb"": 259.18}, {""pid"": 2484, ""name"": ""MemCompression"", ""memory_mb"": 215.79}]",0.0,0.0,71.4,16.7,14.3,0.0,50.0,71.4,"{""pid"": 0, ""name"": ""System Idle Process"", ""cpu_percent"": 543.7}","{""pid"": 17880, ""name"": ""chrome.exe"", ""cpu_percent"": 52.2}","{""pid"": 1860, ""name"": ""chrome.exe"", ""cpu_percent"": 47.1}","{""pid"": 16944, ""name"": ""python.exe"", ""cpu_percent"": 41.1}","{""pid"": 10456, ""name"": ""SynTPEnh.exe"", ""cpu_percent"": 20.3}",243312.0,49387.05,79.7
2025-05-19 23:40:50,40.4,"{""Current"": 1600.0, ""Max"": 1800.0}","{""User"": 105857.12, ""System"": 60733.12, ""Idle"": 683892.23}","{""Context Switches"": 872644433, ""Interrupts"": 805593142, ""Soft Interrupts"": 0, ""System Calls"": 2833393429}",246,80,8078.3,1611.94,"[{""pid"": 20812, ""name"": ""WhatsApp.exe"", ""memory_mb"": 677.26}, {""pid"": 2924, ""name"": ""vlc.exe"", ""memory_mb"": 378.89}, {""pid"": 23000, ""name"": ""Cursor.exe"", ""memory_mb"": 352.3}, {""pid"": 6784, ""name"": ""explorer.exe"", ""memory_mb"": 259.18}, {""pid"": 2484, ""name"": ""MemCompression"", ""memory_mb"": 215.52}]",55.6,0.0,14.3,14.3,14.3,28.6,28.6,0.0,"{""pid"": 0, ""name"": ""System Idle Process"", ""cpu_percent"": 460.9}","{""pid"": 17880, ""name"": ""chrome.exe"", ""cpu_percent"": 63.5}","{""pid"": 16944, ""name"": ""python.exe"", ""cpu_percent"": 43.9}","{""pid"": 1860, ""name"": ""chrome.exe"", ""cpu_percent"": 42.5}","{""pid"": 10456, ""name"": ""SynTPEnh.exe"", ""cpu_percent"": 25.7}",243312.0,49388.6,79.7
2025-05-19 23:40:54,31.2,"{""Current"": 1600.0, ""Max"": 1800.0}","{""User"": 105862.94, ""System"": 60737.7, ""Idle"": 683913.22}","{""Context Switches"": 872684678, ""Interrupts"": 805639002, ""Soft Interrupts"": 0, ""System Calls"": 2833520584}",246,80,8078.3,1609.84,"[{""pid"": 20812, ""name"": ""WhatsApp.exe"", ""memory_mb"": 677.47}, {""pid"": 2924, ""name"": ""vlc.exe"", ""memory_mb"": 378.89}, {""pid"": 23000, ""name"": ""Cursor.exe"", ""memory_mb"": 352.78}, {""pid"": 6784, ""name"": ""explorer.exe"", ""memory_mb"": 259.98}, {""pid"": 2484, ""name"": ""MemCompression"", ""memory_mb"": 214.18}]",85.7,85.7,85.7,85.7,88.9,100.0,85.7,100.0,"{""pid"": 0, ""name"": ""System Idle Process"", ""cpu_percent"": 530.5}","{""pid"": 17880, ""name"": ""chrome.exe"", ""cpu_percent"": 59.8}","{""pid"": 16944, ""name"": ""python.exe"", ""cpu_percent"": 44.1}","{""pid"": 1860, ""name"": ""chrome.exe"", ""cpu_percent"": 38.7}","{""pid"": 8816, ""name"": ""dwm.exe"", ""cpu_percent"": 20.0}",243312.0,49387.43,79.7
2025-05-19 23:40:58,51.0,"{""Current"": 1500.0, ""Max"": 1800.0}","{""User"": 105872.37, ""System"": 60745.39, ""Idle"": 683928.84}","{""Context Switches"": 872759404, ""Interrupts"": 805707240, ""Soft Interrupts"": 0, ""System Calls"": 2833864782}",246,80,8078.3,1601.23,"[{""pid"": 20812, ""name"": ""WhatsApp.exe"", ""memory_mb"": 677.64}, {""pid"": 2924, ""name"": ""vlc.exe"", ""memory_mb"": 378.89}, {""pid"": 23000, ""name"": ""Cursor.exe"", ""memory_mb"": 353.2}, {""pid"": 6784, ""name"": ""explorer.exe"", ""memory_mb"": 260.02}, {""pid"": 2484, ""name"": ""MemCompression"", ""memory_mb"": 212.87}]",42.9,42.9,14.3,0.0,14.3,85.7,28.6,0.0,"{""pid"": 0, ""name"": ""System Idle Process"", ""cpu_percent"": 384.7}","{""pid"": 17880, ""name"": ""chrome.exe"", ""cpu_percent"": 54.6}","{""pid"": 16944, ""name"": ""python.exe"", ""cpu_percent"": 44.7}","{""pid"": 1860, ""name"": ""chrome.exe"", ""cpu_percent"": 43.6}","{""pid"": 1400, ""name"": ""svchost.exe"", ""cpu_percent"": 37.8}",243312.0,49388.55,79.7
2025-05-19 23:41:02,37.5,"{""Current"": 1500.0, ""Max"": 1800.0}","{""User"": 105881.75, ""System"": 60754.48, ""Idle"": 683943.75}","{""Context Switches"": 872837505, ""Interrupts"": 805780279, ""Soft Interrupts"": 0, ""System Calls"": 2834226978}",250,80,8078.3,1558.73,"[{""pid"": 20812, ""name"": ""WhatsApp.exe"", ""memory_mb"": 677.65}, {""pid"": 2924, ""name"": ""vlc.exe"", ""memory_mb"": 378.89}, {""pid"": 23000, ""name"": ""Cursor.exe"", ""memory_mb"": 353.71}, {""pid"": 6784, ""name"": ""explorer.exe"", ""memory_mb"": 265.11}, {""pid"": 2484, ""name"": ""MemCompression"", ""memory_mb"": 216.73}]",85.7,85.7,85.7,100.0,71.4,85.7,100.0,100.0,"{""pid"": 0, ""name"": ""System Idle Process"", ""cpu_percent"": 356.2}","{""pid"": 17880, ""name"": ""chrome.exe"", ""cpu_percent"": 62.4}","{""pid"": 1860, ""name"": ""chrome.exe"", ""cpu_percent"": 48.1}","{""pid"": 16944, ""name"": ""python.exe"", ""cpu_percent"": 43.4}","{""pid"": 1400, ""name"": ""svchost.exe"", ""cpu_percent"": 39.6}",243312.0,49395.73,79.7
2025-05-19 23:41:06,30.9,"{""Current"": 1500.0, ""Max"": 1800.0}","{""User"": 105892.36, ""System"": 60763.58, ""Idle"": 683960.53}","{""Context Switches"": 872906944, ""Interrupts"": 805841624, ""Soft Interrupts"": 0, ""System Calls"": 2834532333}",250,80,8078.3,1559.96,"[{""pid"": 20812, ""name"": ""WhatsApp.exe"", ""memory_mb"": 677.54}, {""pid"": 2924, ""name"": ""vlc.exe"", ""memory_mb"": 378.89}, {""pid"": 23000, ""name"": ""Cursor.exe"", ""memory_mb"": 354.16}, {""pid"": 6784, ""name"": ""explorer.exe"", ""memory_mb"": 266.55}, {""pid"": 1860, ""name"": ""chrome.exe"", ""memory_mb"": 217.64}]",87.5,71.4,83.3,33.3,57.1,33.3,66.7,40.0,"{""pid"": 0, ""name"": ""System Idle Process"", ""cpu_percent"": 369.6}","{""pid"": 17880, ""name"": ""chrome.exe"", ""cpu_percent"": 66.3}","{""pid"": 1860, ""name"": ""chrome.exe"", ""cpu_percent"": 61.0}","{""pid"": 16944, ""name"": ""python.exe"", ""cpu_percent"": 45.5}","{""pid"": 3804, ""name"": ""svchost.exe"", ""cpu_percent"": 38.6}",243312.0,49395.71,79.7
2025-05-19 23:41:10,28.6,"{""Current"": 1500.0, ""Max"": 1800.0}","{""User"": 105896.94, ""System"": 60767.12, ""Idle"": 683983.55}","{""Context Switches"": 872936702, ""Interrupts"": 805881251, ""Soft Interrupts"": 0, ""System Calls"": 2834607610}",249,80,8078.3,1610.83,"[{""pid"": 20812, ""name"": ""WhatsApp.exe"", ""memory_mb"": 677.56}, {""pid"": 2924, ""name"": ""vlc.exe"", ""memory_mb"": 378.89}, {""pid"": 23000, ""name"": ""Cursor.exe"", ""memory_mb"": 323.32}, {""pid"": 6784, ""name"": ""explorer.exe"", ""memory_mb"": 267.08}, {""pid"": 1860, ""name"": ""chrome.exe"", ""memory_mb"": 220.12}]",57.1,66.7,66.7,16.7,16.7,33.3,50.0,0.0,"{""pid"": 0, ""name"": ""System Idle Process"", ""cpu_percent"": 589.2}","{""pid"": 17880, ""name"": ""chrome.exe"", ""cpu_percent"": 57.0}","{""pid"": 16944, ""name"": ""python.exe"", ""cpu_percent"": 43.0}","{""pid"": 1860, ""name"": ""chrome.exe"", ""cpu_percent"": 38.1}","{""pid"": 8816, ""name"": ""dwm.exe"", ""cpu_percent"": 15.6}",243312.0,49395.71,79.7
